VariableName,Electricity:Facility,Gas:Facility
KeyValue,,
7999,-0.4650371932433803,-0.7092657333552639
8000,-0.6931604424111691,-0.9987197213893673
8001,-0.7484492040599452,-0.9987197643450809
8002,-0.7621381191034433,-0.99871980130678
8003,-0.7621381179317359,-0.9974397161891759
8004,-0.7621381186869743,-0.9987197205095627
8005,-0.7603825817848575,-0.9941370339994211
8006,-0.7462521055577997,-0.9918104809046985
8007,-0.6913977618432194,-0.9904361269031712
8008,-0.6040255669567604,-0.5220450335043496
8009,-0.5228802696490907,-0.5389370281711822
8010,0.0905969791981256,-0.6926837888106221
8011,0.04932173883304003,-0.7579227632108322
8012,-0.005576749143611616,-0.8087305193132752
8013,-0.005638432039717146,-0.8336711416802802
8014,-0.061441016322394855,-0.8223370967143997
8015,-0.005713027423003279,-0.8626996679160824
8016,-0.005722783031886891,-0.8660302808308362
8017,-0.005707628632482417,-0.8587310670406552
8018,0.09692115371552656,-0.8465518764979135
8019,-0.01985033606777331,-0.8240914676598408
8020,-0.2430262267484327,-0.7806148867507654
8021,-0.27036954803458146,-0.7721476330160765
8022,-0.43769879835076403,-0.7206051236979274
8023,-0.4650056792780613,-0.6984364084132714
8024,-0.6931604375486027,-0.9974395084465569
8025,-0.7484491998749597,-0.9987198564471127
8026,-0.7621381171142859,-0.9987196900656282
8027,-0.7621381176822136,-0.9987197262229899
8028,-0.7621381171819744,-0.998719762815994
8029,-0.7608217530817363,-0.9954064399786128
8030,-0.7466918544087231,-0.9921254578330478
8031,-0.6909607367069693,-0.991288946032581
8032,-0.604085625437933,-0.5304154957142904
8033,-0.5228912528169531,-0.5381594074346472
8034,0.09061612114696183,-0.6860472365821286
8035,0.049351433220129026,-0.7449984347567762
8036,-0.005534789374040281,-0.7931688034117427
8037,-0.005593934988466386,-0.8146717293523719
8038,-0.061384585432711976,-0.8001361956051279
8039,-0.005648084176214318,-0.8361958177383562
8040,-0.0056692758893091,-0.8444025600434566
8041,-0.005666181310720386,-0.8424141442198883
8042,0.09694996614401319,-0.8356801076779523
8043,-0.01982526579302268,-0.8149259157112558
8044,-0.24300025941888595,-0.7717639897847418
8045,-0.27033919409490903,-0.7614685261985041
8046,-0.4376607579674552,-0.7072433520015691
8047,-0.4649660367217644,-0.685188938751949
8048,-0.6931604346430239,-0.9987196970024851
8049,-0.7484491966967963,-0.9974395163998072
8050,-0.817959961682551,-0.9987198041565242
8051,-0.8179599625814309,-0.9987198370688776
8052,-0.8175206884867727,-0.9974354339963093
8053,-0.8157639166103627,-0.9923553910635137
8054,-0.8025100002495662,-0.9918295116828901
8055,-0.7746889537886736,-0.9881559040102762
8056,-0.6038592812925699,-0.4910835517636909
8057,-0.634294075340994,-0.4673074781284352
8058,-0.3556703674568551,-0.5986201688429229
8059,-0.3969442661030299,-0.6549344437172446
8060,-0.4518566610475827,-0.7066431134273745
8061,-0.45195713022849077,-0.7420933962485581
8062,-0.4520155189494734,-0.7631764610865123
8063,-0.4520356883873737,-0.7688877015995204
8064,-0.7308691591878005,-0.6651959597583079
8065,-0.7307547800165756,-0.6332234364601622
8066,-0.6280558283207651,-0.6066818185072074
8067,-0.6609382722610151,-0.5500754772660947
8068,-0.6947585983517246,-0.9987186734909581
8069,-0.7221364330796927,-0.9974374783706205
8070,-0.7221364340708654,-0.998718661495521
8071,-0.7495131763830707,-0.9974350262452895
8072,-0.7755760671224652,-0.9942652649026327
8073,-0.8020718688795545,-0.9918767659413797
8074,-0.8161986791855995,-0.9921818105201385
8075,-0.8157526443467318,-0.9882423270721759
8076,-0.8161930604282823,-0.9897177199687397
8077,-0.8157442050178031,-0.9845825758336274
8078,-0.8024981944474736,-0.9871732054509935
8079,-0.7746671126174556,-0.9810260748877966
8080,-0.7203589649826174,-0.9849639486829708
8081,-0.7499475832343849,-0.9807162757342563
8082,-0.7504047179901119,-0.9889632224512466
8083,-0.791023222467476,-0.9841948873639361
8084,-0.8462255089699073,-0.9882614975430092
8085,-0.8457820003430954,-0.9856314775841324
8086,-0.8462280091069943,-0.988142463243522
8087,-0.8457836198436443,-0.9852128325785278
8088,-0.8462269631246562,-0.9886264844785854
8089,-0.8457811477017009,-0.9838401135877952
8090,-0.7436220037905605,-0.9858853242448018
8091,-0.6925373679918572,-0.9801885383984227
8092,-0.6929810761099316,-0.9834302342259507
8093,-0.719908032221213,-0.9769262628054559
8094,-0.7203531113182494,-0.9808892386521744
8095,-0.74727478806986,-0.9730049533144276
8096,-0.7751018350041283,-0.9781890319693175
8097,-0.7958894910071005,-0.9537431389089258
8098,-0.751583743555557,-0.9546427435832847
8099,-0.7397382669269763,-0.9130095297772071
8100,-0.7427997412302392,-0.9181616944102327
8101,-0.7379516238741324,-0.8915839939634437
8102,-0.7290811666536696,-0.9048308660799743
8103,-0.6689501020905343,-0.881849849744754
8104,-0.6004532636667717,-0.036713658201133925
8105,-0.5208216075983405,-0.13594959270137608
8106,0.09127710214963969,-0.5030362452461701
8107,0.04976367615718824,-0.6126483421445916
8108,-0.0052715548379487194,-0.7048808458578909
8109,-0.005453093870747994,-0.7698297886826213
8110,-0.06128470801724073,-0.7865351584026244
8111,-0.005578311030309592,-0.8427680336751622
8112,-0.005722430151212435,-0.8706686328404143
8113,-0.005732011105993306,-0.872067589392132
8114,0.09694902803288397,-0.8383012593537197
8115,-0.0197637506122168,-0.7921426327182091
8116,-0.24287746563543455,-0.7277795718159781
8117,-0.27017802333329755,-0.7015869899521302
8118,-0.4373812119540761,-0.605027377027575
8119,-0.4646317089268958,-0.5665068533375992
8120,-0.6931604283598565,-0.9987197205396919
8121,-0.7484491896179205,-0.9987197487004311
8122,-0.7621381047283986,-0.9987197713277298
8123,-0.7621381036145288,-0.9974396132746584
8124,-0.760821864453014,-0.995606636805454
8125,-0.7599400732576342,-0.9917657288872309
8126,-0.7466878415756966,-0.9918951007963526
8127,-0.690952226253656,-0.9868050774784569
8128,-0.6031935001835382,-0.3509317307100689
8129,-0.5224246939900776,-0.4011727547773376
8130,0.09059295673762069,-0.7028634713871749
8131,0.04936230323848845,-0.7580727681795885
8132,-0.0041345447485698905,-0.8073424887278581
8133,-0.0019395406041538017,-0.8419768967702449
8134,-0.0569705468434436,-0.8323884339351414
8135,-0.0012400762841369125,-0.8810455011702201
8136,-0.0028388625939446107,-0.9158909572427958
8137,-0.005144966008357564,-0.9163050930227588
8138,0.09685739996912357,-0.8740757009390971
8139,-0.019889933188400377,-0.8420474651909768
8140,-0.2430385598307948,-0.7917571214064458
8141,-0.2703164394020552,-0.7518001061327908
8142,-0.4376092127733496,-0.6897703267843722
8143,-0.4648938068172866,-0.6592137294161611
8144,-0.6931604244338679,-0.9987196738165799
8145,-0.74844918482121,-0.9987198381731044
8146,-0.7621381014927823,-0.9974393390386119
8147,-0.7621381027854168,-0.998719701053084
8148,-0.7612611263469585,-0.9968011547380866
8149,-0.7603825952710587,-0.9942272147118344
8150,-0.7462498045952382,-0.991003903040776
8151,-0.6913973845513643,-0.9903989256793949
8152,-0.6037629342483257,-0.4678956603283452
8153,-0.5226054667990331,-0.45241959277053334
8154,0.09068695697817564,-0.6631408014903608
8155,0.049414862405715354,-0.723449209001936
8156,-0.005524821566804229,-0.792881423231667
8157,-0.005627094867368675,-0.8330768799165083
8158,-0.06145583553970523,-0.8341225514560994
8159,-0.00570058716883182,-0.8614372318334155
8160,-0.00572891488881666,-0.8719847692744253
8161,-0.00573133225109346,-0.8724865047807909
8162,0.09692771849518089,-0.8460159222500905
8163,-0.019826616324322366,-0.816213009192446
8164,-0.24297021573276356,-0.7592778240755358
8165,-0.27026820395858875,-0.7313722908161104
8166,-0.4375697154618819,-0.6724047393474825
8167,-0.4648639536675982,-0.6480597982356262
8168,-0.6931604226297408,-0.9987197795673867
8169,-0.7484491841772207,-0.9987198019246554
8170,-0.7621380995694569,-0.9987198188985027
8171,-0.762138098307747,-0.9987196350936065
8172,-0.7616990396894476,-0.9962593910732336
8173,-0.7599427715562104,-0.9927354184792209
8174,-0.7466889515983345,-0.9922539098930919
8175,-0.690957328732399,-0.9887543919302322
8176,-0.6038802999115508,-0.4947283456968432
8177,-0.513077524272513,-0.464767713141399
8178,0.09077936173323198,-0.6322150708876659
8179,0.04947593289226404,-0.7005129899401588
8180,-0.00546168163731653,-0.7654705253860522
8181,-0.005628041768054537,-0.8318257361850075
8182,-0.06144818208748948,-0.8310077762786643
8183,-0.005715930617228304,-0.8684611086084105
8184,-0.00576445449633045,-0.8859642299688791
8185,-0.005746364417415604,-0.8775518387472611
8186,0.09691602400001909,-0.8503524283022565
8187,-0.01983224461569222,-0.8178964377156669
8188,-0.24296234339467768,-0.7554153460599782
8189,-0.27025965867765,-0.7280622334958169
8190,-0.4375742098786656,-0.6735247149674409
8191,-0.4648720571003657,-0.649710190700225
8192,-0.693160419466505,-0.9987197917550819
8193,-0.748449181438475,-0.9987198114532181
8194,-0.7621380970002266,-0.9987196233333988
8195,-0.7621380957176609,-0.998719638767591
8196,-0.7612602767544929,-0.9951833527375354
8197,-0.760381288665722,-0.9936895721492999
8198,-0.7462484378596916,-0.9904126097808134
8199,-0.6913965788666492,-0.990035269320695
8200,-0.6038520618891956,-0.49398405264497125
8201,-0.5130604628829679,-0.4653583823751376
8202,0.0908028429922001,-0.6252675274331598
8203,0.04952396307681228,-0.6841883006662666
8204,-0.005410551260443654,-0.745698494301734
8205,-0.005526447604482734,-0.7871746526799174
8206,-0.0613624086316682,-0.7918265034716357
8207,-0.005631407874610027,-0.8285115759699394
8208,-0.005652816292208485,-0.8379203417341641
8209,-0.005643324392209607,-0.8333435390805436
8210,0.09698862530816332,-0.8203103332474198
8211,-0.01977063379767885,-0.7927023180428233
8212,-0.24290253472665202,-0.7349929531063992
8213,-0.2701995384276479,-0.7059087997934821
8214,-0.4375005603955398,-0.6514060309968075
8215,-0.46479060953077,-0.6252387174707417
8216,-0.6931604165883922,-0.9987196589240239
8217,-0.7484491771841766,-0.9987196801718493
8218,-0.8179599413347611,-0.997439397508912
8219,-0.8170819048874063,-0.9964251944162136
8220,-0.8162020565164076,-0.9933627015504198
8221,-0.8157562225842065,-0.9893690757674198
8222,-0.8025055672158665,-0.9901153934304799
8223,-0.7746772824671102,-0.9835560974887052
8224,-0.6034579698755533,-0.4274548443349284
8225,-0.6244235710244757,-0.39325767399945233
8226,-0.35562361236373596,-0.5855327102660086
8227,-0.3969033314161886,-0.6462733899242439
8228,-0.4517902500888703,-0.6886127484651158
8229,-0.45181778062393957,-0.6926704104675463
8230,-0.45190526993297286,-0.7225675356431909
8231,-0.4519474116133983,-0.7386030299033496
8232,-0.7307635774834282,-0.6332332642136466
8233,-0.730659724797851,-0.6043425038191734
8234,-0.6279376083962922,-0.5681480547377228
8235,-0.6607697529722409,-0.49527432934076987
8236,-0.6947585708131272,-0.9987186260318697
8237,-0.7221364040343059,-0.9974373050082914
8238,-0.722136408773326,-0.998718679910146
8239,-0.7477565785349971,-0.9930923890181941
8240,-0.7746939433813677,-0.9905896306702062
8241,-0.8025059481801982,-0.9909958048303638
8242,-0.8157522624145082,-0.9881322140484071
8243,-0.8161857652589273,-0.9869961343264675
8244,-0.8157433343803431,-0.9844108773213639
8245,-0.816173613619068,-0.9822152211545456
8246,-0.7889049000602537,-0.9492450247760201
8247,-0.7531742906001635,-0.9119095452322518
8248,-0.7023526746345818,-0.9155069628712342
8249,-0.7189140066720139,-0.9208281189360484
8250,-0.7324821429421711,-0.9569971844727483
8251,-0.7914597272477687,-0.9829772533930071
8252,-0.8457827658741792,-0.9848231698534028
8253,-0.8462240641869132,-0.9862948324329929
8254,-0.8457894892960469,-0.9881465582328403
8255,-0.8462306782406215,-0.989621257216578
8256,-0.8457969703487205,-0.9911079875882763
8257,-0.8462361392738128,-0.9919025314556018
8258,-0.7431891486818385,-0.9873354983761923
8259,-0.6929871047698835,-0.9862599296620256
8260,-0.6925406077654308,-0.9816982692782702
8261,-0.7049434761042231,-0.9594371459831088
8262,-0.6980422108685186,-0.9335401691779407
8263,-0.7302110086415652,-0.9324973788661503
8264,-0.7527600508993478,-0.915357582807009
8265,-0.7849309635983004,-0.9179074540861085
8266,-0.7379816763841907,-0.9072927071442924
8267,-0.7427738417933787,-0.9098030935549594
8268,-0.7379329746861611,-0.889072881841328
8269,-0.7427204512678287,-0.8888808027677662
8270,-0.7241972919933024,-0.8723663547002652
8271,-0.6737054237287496,-0.876831484196207
8272,-0.5994896116411423,0.01868740834781968
8273,-0.5104598432884002,-0.03978596084286423
8274,0.09141321009858783,-0.4682724877615221
8275,0.0498884820251988,-0.5776997355614285
8276,-0.005097323197109426,-0.6509109921350671
8277,-0.005240266165112309,-0.6936868623603307
8278,-0.061113921880846744,-0.7076950955567453
8279,-0.0054819118598767895,-0.7889805152324032
8280,-0.005621383558232159,-0.8375894971520994
8281,-0.005657150756346542,-0.84030018938694
8282,0.09706039266802358,-0.7905256347273246
8283,-0.019610362795705383,-0.7326220662234066
8284,-0.24269458625762308,-0.6611967882206855
8285,-0.2699567947430517,-0.6249287292877785
8286,-0.43709982811998815,-0.5165042200945713
8287,-0.46436165802091234,-0.4865809064985429
8288,-0.6931604080372045,-0.9987195939597372
8289,-0.74844917092509,-0.9987196030534535
8290,-0.7621380865783298,-0.9987196053002789
8291,-0.7599434609387403,-0.9934016822478279
8292,-0.7603787346185722,-0.991717163790903
8293,-0.7599324224382915,-0.9889229299245477
8294,-0.746681620877696,-0.9895744937758056
8295,-0.6909413177591682,-0.9827628856122852
8296,-0.6027090725743323,-0.2805425336419173
8297,-0.5122346751412101,-0.2615193093015581
8298,0.09098088790053094,-0.5794390804089474
8299,0.04960434494645116,-0.667726740847652
8300,-0.005312652310562884,-0.7196075101488106
8301,-0.005435946073176102,-0.7610696724688885
8302,-0.06129861750721055,-0.7737764918712965
8303,-0.005587894043550975,-0.8167501751214337
8304,-0.005624266295696681,-0.8284117070810588
8305,-0.005590524590713295,-0.8133005676431561
8306,0.09706343722003186,-0.790456369329874
8307,-0.019658101887307437,-0.7476414425093676
8308,-0.2427648040002104,-0.6846333260083133
8309,-0.270053694389774,-0.6565252605056358
8310,-0.4373438874171304,-0.6009519466141071
8311,-0.46461037829663976,-0.5689351695414873
8312,-0.6931604041553914,-0.9974392948535062
8313,-0.7484491670233707,-0.9987197208542699
8314,-0.7621380846160691,-0.9987197191683816
8315,-0.7612603456190252,-0.9965909335698971
8316,-0.760381056305111,-0.993811973766045
8317,-0.7599363645516052,-0.989063331822524
8318,-0.7466852479172119,-0.9908866474587658
8319,-0.690947650184494,-0.985028877909759
8320,-0.6032862444304625,-0.3804776495933112
8321,-0.5125398624589868,-0.3248913051564437
8322,0.09108037730566187,-0.543760051486031
8323,0.049752272866378844,-0.6122550765909394
8324,-0.005206264169641762,-0.6740818059981211
8325,-0.005351912854975716,-0.7227264433533025
8326,-0.061204433355412265,-0.7310250457897822
8327,-0.005524467590556581,-0.7867022945749216
8328,-0.005563078353989946,-0.7997380054841926
8329,-0.005555450842871011,-0.7975058799239392
8330,0.09709266714049702,-0.7782470663416361
8331,-0.01963308363772076,-0.7383234706948361
8332,-0.24274474504225185,-0.6781051063005383
8333,-0.27003583751774063,-0.6506077159358569
8334,-0.4373244019370258,-0.5949801635861001
8335,-0.4646129576132856,-0.5730334569447902
8336,-0.6931604015752948,-0.9974392812181045
8337,-0.7484491644807687,-0.998719710204951
8338,-0.762138082112837,-0.9987197059064938
8339,-0.7608209110881832,-0.9953425433515125
8340,-0.7603784219461738,-0.9928342506300499
8341,-0.7599354424011147,-0.9887359071483992
8342,-0.746680837043963,-0.9891805739513522
8343,-0.6909487239790226,-0.9855199550600838
8344,-0.6033144886333898,-0.3946487113478
8345,-0.5125839378596709,-0.33962993820826615
8346,0.0910520808656623,-0.5508143895741537
8347,0.04971273487747374,-0.6236959760602321
8348,-0.005228067569863495,-0.6805030935983575
8349,-0.005369714469850571,-0.72865539351163
8350,-0.061229660662267545,-0.7399410419354513
8351,-0.005584546688509829,-0.8118032848458439
8352,-0.0056234793754668146,-0.8247928788115484
8353,-0.005582581982366495,-0.8072925174544856
8354,0.09708180678329104,-0.7814068823161436
8355,-0.019634965999999032,-0.7382219216278014
8356,-0.24273819805507924,-0.6741595872632102
8357,-0.2700185220771154,-0.6463369211163374
8358,-0.43729536436964284,-0.5866798998710946
8359,-0.46457540532612035,-0.5615787801487208
8360,-0.693160400236827,-0.9987195728633207
8361,-0.7484491631868551,-0.9987195738952973
8362,-0.7621380788612117,-0.998719568275445
8363,-0.7599412381420225,-0.9925332359397032
8364,-0.76037698998411,-0.9910027851644725
8365,-0.7599298936382897,-0.9878591030238059
8366,-0.746679692728559,-0.988756658414702
8367,-0.6909383795632471,-0.9815557474871737
8368,-0.60313602400264,-0.37846818063788223
8369,-0.5125143232545991,-0.3333232300073722
8370,0.09097464262244159,-0.5786669002803693
8371,0.04960897488618432,-0.663055918531917
8372,-0.005306158396642279,-0.7187898192063527
8373,-0.005429455947393082,-0.7637838456383783
8374,-0.06127685900420409,-0.7757028196345852
8375,-0.005508118250441063,-0.8290858941701653
8376,-0.005706948371382527,-0.8630842791236693
8377,-0.005710352899674699,-0.8608247167577655
8378,0.09698998128761738,-0.8200676302573149
8379,-0.019707132011910652,-0.7689845750750335
8380,-0.24280356837160202,-0.6997461801598415
